idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
959,ilp_prod,16,119,0,0,-8,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [19, 17, 3, 11, 29, 21]
consumption (rows=resources) = [[3, 12, 11, 5, 4, 2], [3, 15, 13, 7, 16, 5], [1, 6, 1, 11, 13, 11], [13, 12, 13, 9, 6, 15]]
capacity = [56, 51, 50, 55]
upper_bounds = [4, 3, 3, 4, 3, 3]"
960,ilp_assign,32,102,3,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[59, 72, 71, 85, 8, 50, 4], [48, 15, 58, 87, 20, 60, 94], [39, 55, 1, 16, 19, 42, 62], [83, 37, 41, 79, 51, 61, 26], [77, 29, 26, 20, 21, 60, 96], [3, 54, 40, 36, 29, 42, 60], [90, 56, 34, 32, 64, 29, 80]]"
961,ilp_partition,32,0,0,1,-1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [82, 10, 93, 53, 35, 59, 54, 12, 49, 91, 61, 94, 82, 60, 72, 66, 73, 49, 1, 95, 88, 4, 89, 76]"
962,knap,8,70,7,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [2, 10, 9, 11, 12, 14, 12, 7]
V = [1, 32, 9, 12, 25, 1, 12, 2]
C = 38"
963,ilp_partition,8,1,6,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [5, 9, 21, 22, 1, 5, 6, 6]"
964,mul,32,3129633263577989188807089292526796491046191011704888107030449323,0,0,120,0,"{'ok': True, 'value': 136022456939638888119032318755276, 'stdout': '136022456939638888119032318755276\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08210015296936035}",0,Compute: 34005614234909722029758079688819 * 92032840282154007291771566992617
965,lcs,4,1,,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""ccda""
T = ""bab"""
966,ilp_prod,4,25,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [5, 4, 3]
consumption (rows=resources) = [[2, 3, 1], [3, 2, 4], [1, 3, 3]]
capacity = [12, 16, 14]
upper_bounds = [5, 4, 4]"
967,knap,16,463,,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [21, 24, 3, 14, 11, 21, 20, 30, 7, 1, 12, 24, 13, 11, 18, 11]
V = [15, 25, 49, 56, 40, 27, 9, 37, 64, 60, 30, 7, 34, 42, 51, 20]
C = 120"
968,ilp_prod,2,21,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [7, 4]
consumption (rows=resources) = [[2, 2], [3, 2]]
capacity = [10, 9]
upper_bounds = [3, 4]"
969,lcs,8,3,22,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""dddcdbba""
T = ""cbbbbbd"""
970,ilp_partition,16,0,1,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [6, 10, 16, 41, 6, 23, 16, 10, 7, 1, 41, 2, 4, 11, 8, 4]"
971,rod,2,10,17,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 2
P = [5, 6]"
972,add,16,11052516067427131,9942062312475519,0,34,0,"{'ok': True, 'value': 4441815019806448, 'stdout': '4441815019806448\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08408427238464355}",0,Compute: 1110453754951612 + 9942062312475519
973,ilp_prod,2,30,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [4, 5]
consumption (rows=resources) = [[3, 1], [3, 1]]
capacity = [6, 7]
upper_bounds = [3, 6]"
974,ilp_assign,8,45,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[14, 3, 17, 24, 20, 7, 14], [11, 16, 14, 21, 13, 22, 21], [1, 19, 23, 24, 17, 21, 18], [4, 6, 13, 18, 5, 9, 7], [16, 24, 5, 11, 24, 24, 18], [21, 4, 6, 20, 23, 21, 16], [1, 10, 2, 22, 18, 4, 9]]"
975,rod,4,16,,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 4
P = [2, 8, 10, 9]"
976,knap,32,1723,,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [9, 10, 62, 28, 64, 64, 2, 34, 15, 7, 25, 42, 46, 8, 62, 45, 17, 34, 39, 45, 1, 6, 23, 50, 2, 59, 43, 39, 25, 45, 8, 29]
V = [77, 23, 34, 52, 10, 22, 34, 54, 40, 106, 56, 100, 9, 117, 55, 127, 47, 77, 95, 79, 85, 36, 86, 55, 118, 17, 111, 115, 11, 23, 88, 43]
C = 494"
977,knap,2,7,5,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [4, 5, 5]
V = [7, 2, 5]
C = 7"
978,ilp_partition,4,8,11,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [9, 11, 1, 11]"
979,add,4,13226,,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 9405 + 3821
980,ilp_prod,4,27,10000000,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [3, 12, 3]
consumption (rows=resources) = [[3, 4, 4], [2, 3, 3], [4, 4, 1]]
capacity = [12, 16, 10]
upper_bounds = [3, 3, 3]"
981,mul,8,1219642142386080,1,0,0,0,"{'ok': True, 'value': 226248720, 'stdout': '226248720\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07735085487365723}",0,Compute: 56562180 * 21562856
982,add,8,135948987,2,0,0,0,"{'ok': True, 'value': 254893796, 'stdout': '254893796\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08315563201904297}",0,Compute: 63723449 + 72225538
983,add,32,114882303949000687359494754290062,1200000000001000111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101111011110111101,0,0,0,"{'ok': True, 'value': 103150527920290628756270499072760, 'stdout': '103150527920290628756270499072760\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0787806510925293}",0,Compute: 25787631980072657189067624768190 + 89094671968928030170427129521872
984,mul,4,55534788,1,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 7641 * 7268
985,ilp_partition,2,0,1,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [1, 5, 2, 6]"
986,sub,2,82,-2,0,53,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 96 - 14
987,rod,2,8,,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 2
P = [4, 4]"
988,ilp_prod,16,149,0,0,5,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [5, 43, 35, 20, 22, 3]
consumption (rows=resources) = [[1, 7, 13, 4, 12, 14], [5, 7, 3, 4, 15, 15], [3, 1, 7, 4, 2, 1], [6, 16, 16, 9, 16, 10]]
capacity = [59, 51, 33, 57]
upper_bounds = [9, 3, 3, 6, 3, 3]"
989,sub,8,65970020,3,0,0,0,"{'ok': True, 'value': 366409784, 'stdout': '366409784\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08106517791748047}",0,Compute: 91602446 - 25632426
990,ilp_partition,2,4,,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [6, 6, 6, 2]"
991,mul,4,7816648,,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 1358 * 5756
992,sub,32,30943946864398784217727593197657,-47126146138380824999242044027600,0,1,0,"{'ok': True, 'value': 312280372011118436867878548901028, 'stdout': '312280372011118436867878548901028\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07676577568054199}",0,Compute: 78070093002779609216969637225257 - 47126146138380824999242044027600
993,ilp_prod,16,180,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [24, 44, 37, 36, 3, 46]
consumption (rows=resources) = [[7, 4, 10, 5, 7, 13], [15, 2, 13, 13, 13, 15], [5, 7, 9, 11, 9, 2], [11, 13, 2, 16, 4, 8]]
capacity = [45, 41, 33, 43]
upper_bounds = [3, 3, 3, 3, 3, 3]"
994,ilp_prod,32,702,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [80, 51, 70, 54, 94, 81]
consumption (rows=resources) = [[16, 18, 2, 20, 6, 21], [21, 18, 12, 4, 7, 2], [18, 24, 15, 21, 8, 31], [15, 24, 9, 32, 22, 9]]
capacity = [127, 103, 119, 124]
upper_bounds = [4, 4, 7, 3, 5, 3]"
995,rod,8,160,22,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 8
P = [20, 13, 11, 12, 22, 13, 2, 22]"
996,add,32,116368457815496024997258228095115,-1,0,0,0,"{'ok': True, 'value': 248419330811601894840082500340948, 'stdout': '248419330811601894840082500340948\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07176804542541504}",0,Compute: 62104832702900473710020625085237 + 54263625112595551287237603009878
997,mul,4,55585122,5,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 9426 * 5897
998,sub,4,330,7,0,0,0,"{'ok': True, 'value': 15732, 'stdout': '15732\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09598565101623535}",0,Compute: 3933 - 3603
999,add,2,158,7,0,132,0,"{'ok': True, 'value': 24, 'stdout': '24\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09293365478515625}",0,Compute: 63 + 95
1000,rod,16,656,60,0,-2,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 16
P = [41, 3, 34, 4, 13, 23, 5, 38, 28, 45, 36, 35, 30, 15, 38, 42]"
1001,rod,32,2304,92,0,37,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 32
P = [72, 43, 27, 65, 26, 89, 68, 61, 40, 64, 61, 47, 45, 93, 64, 19, 32, 94, 83, 26, 59, 43, 5, 82, 71, 65, 90, 53, 72, 48, 2, 30]"
1002,knap,4,25,15,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [5, 4, 5, 3]
V = [1, 11, 4, 14]
C = 8"
1003,ilp_assign,4,19,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[10, 5, 12, 11], [1, 7, 9, 10], [7, 3, 6, 3], [8, 7, 10, 9]]"
1004,rod,2,8,11,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 2
P = [4, 2]"
1005,knap,16,438,0,0,122,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [6, 3, 4, 13, 23, 27, 11, 13, 14, 24, 16, 15, 2, 27, 21, 25]
V = [17, 44, 18, 13, 58, 37, 52, 52, 13, 27, 41, 45, 51, 50, 60, 40]
C = 122"
1006,lcs,4,0,0,1,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""aabd""
T = ""ccc"""
1007,mul,2,784,7,0,2,0,"{'ok': True, 'value': 64, 'stdout': '64\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08169674873352051}",0,Compute: 16 * 49
1008,ilp_prod,32,579,0,0,-1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [71, 81, 73, 96, 49, 72]
consumption (rows=resources) = [[13, 15, 29, 2, 29, 23], [26, 21, 14, 11, 9, 8], [1, 4, 6, 23, 26, 16], [28, 18, 20, 9, 18, 8]]
capacity = [101, 103, 90, 94]
upper_bounds = [3, 4, 3, 3, 3, 4]"
